14; 0; 1; 154; 0.199242; 0.800758; 0.816271; 0.27729; 0.00079644; 0.816271; 0.27729; 0.00079644; 0.816271; 0.27729; 0.00079644; 
14; 0; 1; 154; 0.166243; 0.833757; 0.848204; 0.254975; 0.000821262; 0.848204; 0.254975; 0.000821262; 0.848204; 0.254975; 0.000821262; 
14; 0; 1; 164; 0.106085; 0.893915; 0.901814; 0.212092; 0.000556114; 0.901814; 0.212092; 0.000556114; 0.901814; 0.212092; 0.000556114; 
14; 0; 1; 164; 0.155518; 0.844482; 0.865976; 0.246566; 0.000681897; 0.865976; 0.246566; 0.000681897; 0.865976; 0.246566; 0.000681897; 
14; 0; 1; 164; 0.131911; 0.868089; 0.889882; 0.235805; 0.000624309; 0.889882; 0.235805; 0.000624309; 0.889882; 0.235805; 0.000624309; 
14; 0; 1; 154; 0.157579; 0.842421; 0.859862; 0.262914; 0.000621594; 0.859862; 0.262914; 0.000621594; 0.859862; 0.262914; 0.000621594; 
14; 0; 1; 154; 0.232887; 0.767113; 0.796356; 0.291737; 0.00103633; 0.796356; 0.291737; 0.00103633; 0.796356; 0.291737; 0.00103633; 
14; 0; 1; 134; 0.618519; 0.381481; 0.465243; 0.320265; 0.00263568; 0.465243; 0.320265; 0.00263568; 0.465243; 0.320265; 0.00263568; 
14; 0; 1; 154; 0.189865; 0.810135; 0.833962; 0.273016; 0.000987507; 0.833962; 0.273016; 0.000987507; 0.833962; 0.273016; 0.000987507; 
14; 0; 1; 141; 0.567949; 0.432051; 0.515168; 0.334597; 0.0018763; 0.515168; 0.334597; 0.0018763; 0.515168; 0.334597; 0.0018763; 
14; 0; 1; 154; 0.218781; 0.781219; 0.806713; 0.292258; 0.000964842; 0.806713; 0.292258; 0.000964842; 0.806713; 0.292258; 0.000964842; 
14; 0; 1; 164; 0.0936092; 0.906391; 0.921103; 0.203262; 0.000603705; 0.921103; 0.203262; 0.000603705; 0.921103; 0.203262; 0.000603705; 
14; 0; 1; 154; 0.132395; 0.867605; 0.876968; 0.24118; 0.000498256; 0.876968; 0.24118; 0.000498256; 0.876968; 0.24118; 0.000498256; 
14; 0; 1; 154; 0.145008; 0.854992; 0.871925; 0.249771; 0.000563084; 0.871925; 0.249771; 0.000563084; 0.871925; 0.249771; 0.000563084; 
14; 0; 1; 119; 0.571429; 0.428571; 0.443768; 0.258875; 0.00416757; 0.443768; 0.258875; 0.00416757; 0.443768; 0.258875; 0.00416757; 
14; 0; 1; 158; 0.203629; 0.796371; 0.821278; 0.283168; 0.000559985; 0.821278; 0.283168; 0.000559985; 0.821278; 0.283168; 0.000559985; 
14; 0; 1; 154; 0.245267; 0.754733; 0.782983; 0.311851; 0.000733571; 0.782983; 0.311851; 0.000733571; 0.782983; 0.311851; 0.000733571; 
14; 0; 1; 158; 0.2306; 0.7694; 0.804662; 0.302151; 0.000707103; 0.804662; 0.302151; 0.000707103; 0.804662; 0.302151; 0.000707103; 
14; 0; 1; 160; 0.189429; 0.810571; 0.843355; 0.282014; 0.000570747; 0.843355; 0.282014; 0.000570747; 0.843355; 0.282014; 0.000570747; 
14; 0; 1; 159; 0.274611; 0.725389; 0.771885; 0.306763; 0.000814366; 0.771885; 0.306763; 0.000814366; 0.771885; 0.306763; 0.000814366; 
14; 0; 1; 164; 0.119068; 0.880932; 0.903022; 0.229784; 0.000416326; 0.903022; 0.229784; 0.000416326; 0.903022; 0.229784; 0.000416326; 
14; 0; 1; 159; 0.186679; 0.813321; 0.844098; 0.283073; 0.000555231; 0.844098; 0.283073; 0.000555231; 0.844098; 0.283073; 0.000555231; 
14; 0; 1; 142; 0.42449; 0.57551; 0.626683; 0.350092; 0.00222466; 0.626683; 0.350092; 0.00222466; 0.626683; 0.350092; 0.00222466; 
14; 0; 1; 151; 0.46098; 0.53902; 0.620823; 0.340347; 0.00146874; 0.620823; 0.340347; 0.00146874; 0.620823; 0.340347; 0.00146874; 
14; 0; 1; 163; 0.210139; 0.789861; 0.830335; 0.281162; 0.000614865; 0.830335; 0.281162; 0.000614865; 0.830335; 0.281162; 0.000614865; 
14; 0; 1; 163; 0.160213; 0.839787; 0.87129; 0.260284; 0.000483898; 0.87129; 0.260284; 0.000483898; 0.87129; 0.260284; 0.000483898; 
14; 0; 1; 162; 0.264521; 0.735479; 0.794815; 0.308337; 0.000852891; 0.794815; 0.308337; 0.000852891; 0.794815; 0.308337; 0.000852891; 
14; 0; 1; 164; 0.246286; 0.753714; 0.805157; 0.287462; 0.000640443; 0.805157; 0.287462; 0.000640443; 0.805157; 0.287462; 0.000640443; 
14; 0; 1; 162; 0.180479; 0.819521; 0.850391; 0.271427; 0.000666209; 0.850391; 0.271427; 0.000666209; 0.850391; 0.271427; 0.000666209; 
14; 0; 1; 159; 0.287156; 0.712844; 0.763506; 0.308134; 0.000902893; 0.763506; 0.308134; 0.000902893; 0.763506; 0.308134; 0.000902893; 
14; 0; 1; 164; 0.156861; 0.843139; 0.873685; 0.253532; 0.000565284; 0.873685; 0.253532; 0.000565284; 0.873685; 0.253532; 0.000565284; 
14; 0; 1; 157; 0.3174; 0.6826; 0.740733; 0.336813; 0.00114729; 0.740733; 0.336813; 0.00114729; 0.740733; 0.336813; 0.00114729; 
14; 0; 1; 164; 0.222824; 0.777176; 0.823458; 0.281537; 0.000766801; 0.823458; 0.281537; 0.000766801; 0.823458; 0.281537; 0.000766801; 
14; 0; 1; 160; 0.250345; 0.749655; 0.797421; 0.30622; 0.000740476; 0.797421; 0.30622; 0.000740476; 0.797421; 0.30622; 0.000740476; 
14; 0; 1; 161; 0.236538; 0.763462; 0.803515; 0.290706; 0.00081917; 0.803515; 0.290706; 0.00081917; 0.803515; 0.290706; 0.00081917; 
14; 0; 1; 161; 0.189281; 0.810719; 0.846037; 0.280479; 0.000644141; 0.846037; 0.280479; 0.000644141; 0.846037; 0.280479; 0.000644141; 
14; 0; 1; 164; 0.19488; 0.80512; 0.840859; 0.268599; 0.000533855; 0.840859; 0.268599; 0.000533855; 0.840859; 0.268599; 0.000533855; 
14; 0; 1; 162; 0.229535; 0.770465; 0.812706; 0.285921; 0.000562734; 0.812706; 0.285921; 0.000562734; 0.812706; 0.285921; 0.000562734; 
14; 0; 1; 119; 0.666667; 0.333333; 0.378794; 0.309718; 0.0039048; 0.378794; 0.309718; 0.0039048; 0.378794; 0.309718; 0.0039048; 
14; 0; 1; 160; 0.253203; 0.746797; 0.791436; 0.29792; 0.000857829; 0.791436; 0.29792; 0.000857829; 0.791436; 0.29792; 0.000857829; 
14; 0; 1; 164; 0.157899; 0.842101; 0.871034; 0.25333; 0.000463075; 0.871034; 0.25333; 0.000463075; 0.871034; 0.25333; 0.000463075; 
14; 0; 1; 128; 0.62963; 0.37037; 0.426035; 0.311545; 0.00355101; 0.426035; 0.311545; 0.00355101; 0.426035; 0.311545; 0.00355101; 
14; 0; 1; 162; 0.238607; 0.761393; 0.810178; 0.296488; 0.00079094; 0.810178; 0.296488; 0.00079094; 0.810178; 0.296488; 0.00079094; 
14; 0; 1; 155; 0.322667; 0.677333; 0.717865; 0.300274; 0.000916473; 0.717865; 0.300274; 0.000916473; 0.717865; 0.300274; 0.000916473; 
14; 0; 1; 156; 0.290254; 0.709746; 0.750292; 0.311178; 0.000772447; 0.750292; 0.311178; 0.000772447; 0.750292; 0.311178; 0.000772447; 
14; 0; 1; 156; 0.355876; 0.644124; 0.69867; 0.308469; 0.00101707; 0.69867; 0.308469; 0.00101707; 0.69867; 0.308469; 0.00101707; 
14; 0; 1; 161; 0.249185; 0.750815; 0.788389; 0.281221; 0.000617061; 0.788389; 0.281221; 0.000617061; 0.788389; 0.281221; 0.000617061; 
14; 0; 1; 162; 0.182504; 0.817496; 0.84593; 0.265208; 0.000642549; 0.84593; 0.265208; 0.000642549; 0.84593; 0.265208; 0.000642549; 
14; 0; 1; 164; 0.181622; 0.818378; 0.84742; 0.256164; 0.000493232; 0.84742; 0.256164; 0.000493232; 0.84742; 0.256164; 0.000493232; 
14; 0; 1; 161; 0.231579; 0.768421; 0.797628; 0.271628; 0.00074119; 0.797628; 0.271628; 0.00074119; 0.797628; 0.271628; 0.00074119; 
14; 0; 1; 163; 0.228021; 0.771979; 0.814004; 0.280146; 0.000524438; 0.814004; 0.280146; 0.000524438; 0.814004; 0.280146; 0.000524438; 
14; 0; 1; 160; 0.252836; 0.747164; 0.789235; 0.298851; 0.000730026; 0.789235; 0.298851; 0.000730026; 0.789235; 0.298851; 0.000730026; 
14; 0; 1; 167; 0.194577; 0.805423; 0.847578; 0.262242; 0.000611204; 0.847578; 0.262242; 0.000611204; 0.847578; 0.262242; 0.000611204; 
14; 0; 1; 164; 0.194612; 0.805388; 0.842722; 0.269074; 0.000506876; 0.842722; 0.269074; 0.000506876; 0.842722; 0.269074; 0.000506876; 
14; 0; 1; 164; 0.216469; 0.783531; 0.824517; 0.273358; 0.000701707; 0.824517; 0.273358; 0.000701707; 0.824517; 0.273358; 0.000701707; 
14; 0; 1; 163; 0.312479; 0.687521; 0.751608; 0.28766; 0.000716337; 0.751608; 0.28766; 0.000716337; 0.751608; 0.28766; 0.000716337; 
14; 0; 1; 161; 0.17885; 0.82115; 0.855629; 0.275731; 0.000711134; 0.855629; 0.275731; 0.000711134; 0.855629; 0.275731; 0.000711134; 
14; 0; 1; 165; 0.210614; 0.789386; 0.83483; 0.275236; 0.000551807; 0.83483; 0.275236; 0.000551807; 0.83483; 0.275236; 0.000551807; 
14; 0; 1; 146; 0.596774; 0.403226; 0.519186; 0.324415; 0.00237802; 0.519186; 0.324415; 0.00237802; 0.519186; 0.324415; 0.00237802; 
14; 0; 1; 166; 0.17286; 0.82714; 0.860257; 0.249443; 0.000598195; 0.860257; 0.249443; 0.000598195; 0.860257; 0.249443; 0.000598195; 
14; 0; 1; 163; 0.220846; 0.779154; 0.821331; 0.282762; 0.00058867; 0.821331; 0.282762; 0.00058867; 0.821331; 0.282762; 0.00058867; 
14; 0; 1; 161; 0.247581; 0.752419; 0.799289; 0.301546; 0.000854252; 0.799289; 0.301546; 0.000854252; 0.799289; 0.301546; 0.000854252; 
14; 0; 1; 160; 0.374741; 0.625259; 0.705543; 0.312077; 0.000939094; 0.705543; 0.312077; 0.000939094; 0.705543; 0.312077; 0.000939094; 
14; 0; 1; 162; 0.222347; 0.777653; 0.810634; 0.273912; 0.000733044; 0.810634; 0.273912; 0.000733044; 0.810634; 0.273912; 0.000733044; 
14; 0; 1; 164; 0.206053; 0.793947; 0.835264; 0.273976; 0.000557227; 0.835264; 0.273976; 0.000557227; 0.835264; 0.273976; 0.000557227; 
14; 0; 1; 167; 0.22418; 0.77582; 0.825656; 0.270515; 0.000548206; 0.825656; 0.270515; 0.000548206; 0.825656; 0.270515; 0.000548206; 
14; 0; 1; 126; 0.69; 0.31; 0.383373; 0.307649; 0.00362894; 0.383373; 0.307649; 0.00362894; 0.383373; 0.307649; 0.00362894; 
14; 0; 1; 166; 0.258632; 0.741368; 0.79784; 0.278301; 0.000875808; 0.79784; 0.278301; 0.000875808; 0.79784; 0.278301; 0.000875808; 
14; 0; 1; 170; 0.175774; 0.824226; 0.868982; 0.245592; 0.000510199; 0.868982; 0.245592; 0.000510199; 0.868982; 0.245592; 0.000510199; 
14; 0; 1; 161; 0.298092; 0.701908; 0.757282; 0.300947; 0.000787243; 0.757282; 0.300947; 0.000787243; 0.757282; 0.300947; 0.000787243; 
14; 0; 1; 166; 0.214738; 0.785262; 0.827985; 0.264188; 0.000753816; 0.827985; 0.264188; 0.000753816; 0.827985; 0.264188; 0.000753816; 
14; 0; 1; 164; 0.262891; 0.737109; 0.789314; 0.282601; 0.000696963; 0.789314; 0.282601; 0.000696963; 0.789314; 0.282601; 0.000696963; 
14; 0; 1; 161; 0.279959; 0.720041; 0.770428; 0.296793; 0.00087664; 0.770428; 0.296793; 0.00087664; 0.770428; 0.296793; 0.00087664; 
14; 0; 1; 163; 0.276533; 0.723467; 0.772029; 0.280418; 0.000713531; 0.772029; 0.280418; 0.000713531; 0.772029; 0.280418; 0.000713531; 
14; 0; 1; 165; 0.227366; 0.772634; 0.8183; 0.275779; 0.000595651; 0.8183; 0.275779; 0.000595651; 0.8183; 0.275779; 0.000595651; 
14; 0; 1; 164; 0.341872; 0.658128; 0.73631; 0.295529; 0.000956657; 0.73631; 0.295529; 0.000956657; 0.73631; 0.295529; 0.000956657; 
14; 0; 1; 165; 0.234197; 0.765803; 0.813287; 0.275727; 0.000525794; 0.813287; 0.275727; 0.000525794; 0.813287; 0.275727; 0.000525794; 
14; 0; 1; 165; 0.278052; 0.721948; 0.783258; 0.28527; 0.00082905; 0.783258; 0.28527; 0.00082905; 0.783258; 0.28527; 0.00082905; 
14; 0; 1; 161; 0.279525; 0.720475; 0.774154; 0.299976; 0.000776456; 0.774154; 0.299976; 0.000776456; 0.774154; 0.299976; 0.000776456; 
14; 0; 1; 165; 0.266594; 0.733406; 0.786867; 0.277083; 0.000605206; 0.786867; 0.277083; 0.000605206; 0.786867; 0.277083; 0.000605206; 
14; 0; 1; 166; 0.260426; 0.739574; 0.798471; 0.285458; 0.00064479; 0.798471; 0.285458; 0.00064479; 0.798471; 0.285458; 0.00064479; 
14; 0; 1; 163; 0.236372; 0.763628; 0.807735; 0.285613; 0.000802119; 0.807735; 0.285613; 0.000802119; 0.807735; 0.285613; 0.000802119; 
14; 0; 1; 163; 0.246415; 0.753585; 0.799993; 0.283197; 0.000708015; 0.799993; 0.283197; 0.000708015; 0.799993; 0.283197; 0.000708015; 
14; 0; 1; 167; 0.248249; 0.751751; 0.804312; 0.270795; 0.00078628; 0.804312; 0.270795; 0.00078628; 0.804312; 0.270795; 0.00078628; 
14; 0; 1; 170; 0.213973; 0.786027; 0.836531; 0.256719; 0.00064626; 0.836531; 0.256719; 0.00064626; 0.836531; 0.256719; 0.00064626; 
14; 0; 1; 169; 0.15596; 0.84404; 0.880422; 0.23735; 0.000569144; 0.880422; 0.23735; 0.000569144; 0.880422; 0.23735; 0.000569144; 
14; 0; 1; 166; 0.281739; 0.718261; 0.785572; 0.294029; 0.000671273; 0.785572; 0.294029; 0.000671273; 0.785572; 0.294029; 0.000671273; 
14; 0; 1; 166; 0.251705; 0.748295; 0.807357; 0.282964; 0.000594813; 0.807357; 0.282964; 0.000594813; 0.807357; 0.282964; 0.000594813; 
14; 0; 1; 162; 0.318385; 0.681615; 0.754261; 0.316782; 0.00102826; 0.754261; 0.316782; 0.00102826; 0.754261; 0.316782; 0.00102826; 
14; 0; 1; 150; 0.528; 0.472; 0.569368; 0.333834; 0.00201878; 0.569368; 0.333834; 0.00201878; 0.569368; 0.333834; 0.00201878; 
14; 0; 1; 162; 0.288782; 0.711218; 0.773359; 0.309575; 0.000787916; 0.773359; 0.309575; 0.000787916; 0.773359; 0.309575; 0.000787916; 
14; 0; 1; 160; 0.335722; 0.664278; 0.731852; 0.315525; 0.0010282; 0.731852; 0.315525; 0.0010282; 0.731852; 0.315525; 0.0010282; 
14; 0; 1; 144; 0.576149; 0.423851; 0.521118; 0.32102; 0.0019223; 0.521118; 0.32102; 0.0019223; 0.521118; 0.32102; 0.0019223; 
14; 0; 1; 159; 0.395319; 0.604681; 0.684683; 0.303417; 0.00113862; 0.684683; 0.303417; 0.00113862; 0.684683; 0.303417; 0.00113862; 
14; 0; 1; 166; 0.204147; 0.795853; 0.836429; 0.263723; 0.000724654; 0.836429; 0.263723; 0.000724654; 0.836429; 0.263723; 0.000724654; 
14; 0; 1; 178; 0.112413; 0.887587; 0.89415; 0.174956; 0.000453547; 0.89415; 0.174956; 0.000453547; 0.89415; 0.174956; 0.000453547; 
14; 0; 1; 177; 0.129547; 0.870453; 0.87064; 0.172652; 0.000554009; 0.87064; 0.172652; 0.000554009; 0.87064; 0.172652; 0.000554009; 
14; 0; 1; 174; 0.140647; 0.859353; 0.874596; 0.199848; 0.000645274; 0.874596; 0.199848; 0.000645274; 0.874596; 0.199848; 0.000645274; 
14; 0; 1; 180; 0.115344; 0.884656; 0.896147; 0.170746; 0.000462983; 0.896147; 0.170746; 0.000462983; 0.896147; 0.170746; 0.000462983; 
14; 0; 1; 176; 0.230379; 0.769621; 0.81528; 0.213672; 0.00071286; 0.81528; 0.213672; 0.00071286; 0.81528; 0.213672; 0.00071286; 
14; 0; 1; 181; 0.0998498; 0.90015; 0.911127; 0.16406; 0.000376539; 0.911127; 0.16406; 0.000376539; 0.911127; 0.16406; 0.000376539; 
14; 0; 1; 184; 0.109145; 0.890855; 0.910027; 0.165008; 0.000417721; 0.910027; 0.165008; 0.000417721; 0.910027; 0.165008; 0.000417721; 
14; 0; 1; 173; 0.296667; 0.703333; 0.76698; 0.218084; 0.0022385; 0.76698; 0.218084; 0.0022385; 0.76698; 0.218084; 0.0022385; 
14; 0; 1; 175; 0.283496; 0.716504; 0.779201; 0.209234; 0.00122791; 0.779201; 0.209234; 0.00122791; 0.779201; 0.209234; 0.00122791; 
14; 0; 1; 174; 0.12732; 0.87268; 0.87645; 0.187743; 0.000494945; 0.87645; 0.187743; 0.000494945; 0.87645; 0.187743; 0.000494945; 
14; 0; 1; 180; 0.113849; 0.886151; 0.905441; 0.179327; 0.000406598; 0.905441; 0.179327; 0.000406598; 0.905441; 0.179327; 0.000406598; 
14; 0; 1; 175; 0.150623; 0.849377; 0.851579; 0.181958; 0.00068807; 0.851579; 0.181958; 0.00068807; 0.851579; 0.181958; 0.00068807; 
14; 0; 1; 174; 0.136987; 0.863013; 0.864363; 0.185874; 0.000471451; 0.864363; 0.185874; 0.000471451; 0.864363; 0.185874; 0.000471451; 
14; 0; 1; 178; 0.160245; 0.839755; 0.868909; 0.200072; 0.000555661; 0.868909; 0.200072; 0.000555661; 0.868909; 0.200072; 0.000555661; 
14; 0; 1; 173; 0.240575; 0.759425; 0.8074; 0.22688; 0.000953018; 0.8074; 0.22688; 0.000953018; 0.8074; 0.22688; 0.000953018; 
14; 0; 1; 181; 0.123423; 0.876577; 0.894613; 0.17293; 0.000470528; 0.894613; 0.17293; 0.000470528; 0.894613; 0.17293; 0.000470528; 
14; 0; 1; 176; 0.172581; 0.827419; 0.841924; 0.189357; 0.000837405; 0.841924; 0.189357; 0.000837405; 0.841924; 0.189357; 0.000837405; 
14; 0; 1; 177; 0.139545; 0.860455; 0.871973; 0.18639; 0.000594693; 0.871973; 0.18639; 0.000594693; 0.871973; 0.18639; 0.000594693; 
14; 0; 1; 177; 0.207687; 0.792313; 0.84211; 0.223182; 0.000612198; 0.84211; 0.223182; 0.000612198; 0.84211; 0.223182; 0.000612198; 
14; 0; 1; 175; 0.174149; 0.825851; 0.85367; 0.207036; 0.000743366; 0.85367; 0.207036; 0.000743366; 0.85367; 0.207036; 0.000743366; 
14; 0; 1; 180; 0.112831; 0.887169; 0.908931; 0.177492; 0.000365998; 0.908931; 0.177492; 0.000365998; 0.908931; 0.177492; 0.000365998; 
14; 0; 1; 180; 0.155952; 0.844048; 0.876416; 0.19598; 0.000489116; 0.876416; 0.19598; 0.000489116; 0.876416; 0.19598; 0.000489116; 
14; 0; 1; 131; 0.48; 0.52; 0.521412; 0.139664; 0.00447298; 0.521412; 0.139664; 0.00447298; 0.521412; 0.139664; 0.00447298; 
14; 0; 1; 178; 0.181591; 0.818409; 0.852922; 0.201116; 0.000769461; 0.852922; 0.201116; 0.000769461; 0.852922; 0.201116; 0.000769461; 
14; 0; 1; 179; 0.148736; 0.851264; 0.871724; 0.185886; 0.000544429; 0.871724; 0.185886; 0.000544429; 0.871724; 0.185886; 0.000544429; 
14; 0; 1; 177; 0.165761; 0.834239; 0.860043; 0.199284; 0.000652361; 0.860043; 0.199284; 0.000652361; 0.860043; 0.199284; 0.000652361; 
14; 0; 1; 174; 0.20761; 0.79239; 0.821053; 0.208879; 0.000679273; 0.821053; 0.208879; 0.000679273; 0.821053; 0.208879; 0.000679273; 
14; 0; 1; 171; 0.192862; 0.807138; 0.807317; 0.188053; 0.000798189; 0.807317; 0.188053; 0.000798189; 0.807317; 0.188053; 0.000798189; 
14; 0; 1; 173; 0.151091; 0.848909; 0.842892; 0.183443; 0.000613288; 0.842892; 0.183443; 0.000613288; 0.842892; 0.183443; 0.000613288; 
14; 0; 1; 162; 0.281439; 0.718561; 0.73814; 0.225907; 0.00109598; 0.73814; 0.225907; 0.00109598; 0.73814; 0.225907; 0.00109598; 
14; 0; 1; 171; 0.165559; 0.834441; 0.832338; 0.198111; 0.000543615; 0.832338; 0.198111; 0.000543615; 0.832338; 0.198111; 0.000543615; 
14; 0; 1; 168; 0.16672; 0.83328; 0.828984; 0.20559; 0.000551012; 0.828984; 0.20559; 0.000551012; 0.828984; 0.20559; 0.000551012; 
14; 0; 1; 176; 0.13002; 0.86998; 0.87136; 0.183208; 0.000437425; 0.87136; 0.183208; 0.000437425; 0.87136; 0.183208; 0.000437425; 
14; 0; 1; 171; 0.162228; 0.837772; 0.829258; 0.186226; 0.000742972; 0.829258; 0.186226; 0.000742972; 0.829258; 0.186226; 0.000742972; 
14; 0; 1; 179; 0.169982; 0.830018; 0.853648; 0.188302; 0.000565855; 0.853648; 0.188302; 0.000565855; 0.853648; 0.188302; 0.000565855; 
14; 0; 1; 174; 0.135687; 0.864313; 0.866609; 0.187748; 0.00057838; 0.866609; 0.187748; 0.00057838; 0.866609; 0.187748; 0.00057838; 
14; 0; 1; 174; 0.155039; 0.844961; 0.841873; 0.184078; 0.000655279; 0.841873; 0.184078; 0.000655279; 0.841873; 0.184078; 0.000655279; 
14; 0; 1; 170; 0.152403; 0.847597; 0.824342; 0.179301; 0.000581533; 0.824342; 0.179301; 0.000581533; 0.824342; 0.179301; 0.000581533; 
14; 0; 1; 172; 0.110451; 0.889549; 0.873515; 0.178569; 0.000435081; 0.873515; 0.178569; 0.000435081; 0.873515; 0.178569; 0.000435081; 
14; 0; 1; 169; 0.153585; 0.846415; 0.823821; 0.183852; 0.000616325; 0.823821; 0.183852; 0.000616325; 0.823821; 0.183852; 0.000616325; 
14; 0; 1; 173; 0.123573; 0.876427; 0.870272; 0.185359; 0.000559345; 0.870272; 0.185359; 0.000559345; 0.870272; 0.185359; 0.000559345; 
14; 0; 1; 176; 0.15644; 0.84356; 0.852882; 0.18985; 0.000645546; 0.852882; 0.18985; 0.000645546; 0.852882; 0.18985; 0.000645546; 
14; 0; 1; 175; 0.126984; 0.873016; 0.882371; 0.188767; 0.000490704; 0.882371; 0.188767; 0.000490704; 0.882371; 0.188767; 0.000490704; 
14; 0; 1; 169; 0.189286; 0.810714; 0.812843; 0.200349; 0.00154282; 0.812843; 0.200349; 0.00154282; 0.812843; 0.200349; 0.00154282; 
14; 0; 1; 174; 0.11776; 0.88224; 0.86209; 0.160369; 0.000504569; 0.86209; 0.160369; 0.000504569; 0.86209; 0.160369; 0.000504569; 
14; 0; 1; 177; 0.16929; 0.83071; 0.853068; 0.194167; 0.000533779; 0.853068; 0.194167; 0.000533779; 0.853068; 0.194167; 0.000533779; 
14; 0; 1; 178; 0.141252; 0.858748; 0.885096; 0.194937; 0.000645987; 0.885096; 0.194937; 0.000645987; 0.885096; 0.194937; 0.000645987; 
14; 0; 1; 180; 0.201499; 0.798501; 0.847116; 0.206226; 0.00070448; 0.847116; 0.206226; 0.00070448; 0.847116; 0.206226; 0.00070448; 
14; 0; 1; 176; 0.0805407; 0.919459; 0.922897; 0.162354; 0.000489366; 0.922897; 0.162354; 0.000489366; 0.922897; 0.162354; 0.000489366; 
14; 0; 1; 176; 0.102739; 0.897261; 0.90363; 0.175015; 0.000412526; 0.90363; 0.175015; 0.000412526; 0.90363; 0.175015; 0.000412526; 
14; 0; 1; 178; 0.182451; 0.817549; 0.860543; 0.211746; 0.000525599; 0.860543; 0.211746; 0.000525599; 0.860543; 0.211746; 0.000525599; 
14; 0; 1; 152; 0.611111; 0.388889; 0.605338; 0.153897; 0.00407406; 0.605338; 0.153897; 0.00407406; 0.605338; 0.153897; 0.00407406; 
14; 0; 1; 169; 0.177616; 0.822384; 0.827247; 0.209076; 0.000776068; 0.827247; 0.209076; 0.000776068; 0.827247; 0.209076; 0.000776068; 
14; 0; 1; 178; 0.164692; 0.835308; 0.855678; 0.189125; 0.000540663; 0.855678; 0.189125; 0.000540663; 0.855678; 0.189125; 0.000540663; 
14; 0; 1; 176; 0.164571; 0.835429; 0.859547; 0.200304; 0.000628513; 0.859547; 0.200304; 0.000628513; 0.859547; 0.200304; 0.000628513; 
14; 0; 1; 177; 0.183882; 0.816118; 0.848513; 0.20466; 0.000802984; 0.848513; 0.20466; 0.000802984; 0.848513; 0.20466; 0.000802984; 
14; 0; 1; 179; 0.159898; 0.840102; 0.870186; 0.19708; 0.000559173; 0.870186; 0.19708; 0.000559173; 0.870186; 0.19708; 0.000559173; 
14; 0; 1; 176; 0.149405; 0.850595; 0.867016; 0.191686; 0.000702969; 0.867016; 0.191686; 0.000702969; 0.867016; 0.191686; 0.000702969; 
14; 0; 1; 178; 0.160905; 0.839095; 0.86854; 0.198212; 0.000548403; 0.86854; 0.198212; 0.000548403; 0.86854; 0.198212; 0.000548403; 
14; 0; 1; 177; 0.165136; 0.834864; 0.864974; 0.203278; 0.000530753; 0.864974; 0.203278; 0.000530753; 0.864974; 0.203278; 0.000530753; 
14; 0; 1; 175; 0.171452; 0.828548; 0.855775; 0.206153; 0.000760498; 0.855775; 0.206153; 0.000760498; 0.855775; 0.206153; 0.000760498; 
14; 0; 1; 178; 0.152345; 0.847655; 0.868313; 0.189871; 0.000455278; 0.868313; 0.189871; 0.000455278; 0.868313; 0.189871; 0.000455278; 
14; 0; 1; 169; 0.167671; 0.832329; 0.827789; 0.197763; 0.000633705; 0.827789; 0.197763; 0.000633705; 0.827789; 0.197763; 0.000633705; 
14; 0; 1; 167; 0.145298; 0.854702; 0.830268; 0.185733; 0.000598192; 0.830268; 0.185733; 0.000598192; 0.830268; 0.185733; 0.000598192; 
14; 0; 1; 168; 0.148933; 0.851067; 0.82464; 0.18151; 0.000473267; 0.82464; 0.18151; 0.000473267; 0.82464; 0.18151; 0.000473267; 
14; 0; 1; 168; 0.166965; 0.833035; 0.821171; 0.199633; 0.000524732; 0.821171; 0.199633; 0.000524732; 0.821171; 0.199633; 0.000524732; 
14; 0; 1; 177; 0.114239; 0.885761; 0.886795; 0.175119; 0.000559893; 0.886795; 0.175119; 0.000559893; 0.886795; 0.175119; 0.000559893; 
14; 0; 1; 168; 0.181284; 0.818716; 0.814142; 0.201617; 0.000644887; 0.814142; 0.201617; 0.000644887; 0.814142; 0.201617; 0.000644887; 
14; 0; 1; 169; 0.145002; 0.854998; 0.844367; 0.195634; 0.000608017; 0.844367; 0.195634; 0.000608017; 0.844367; 0.195634; 0.000608017; 
14; 0; 1; 173; 0.106257; 0.893743; 0.875468; 0.170467; 0.000505238; 0.875468; 0.170467; 0.000505238; 0.875468; 0.170467; 0.000505238; 
14; 0; 1; 179; 0.143083; 0.856917; 0.863659; 0.175094; 0.000554497; 0.863659; 0.175094; 0.000554497; 0.863659; 0.175094; 0.000554497; 
14; 0; 1; 174; 0.178108; 0.821892; 0.826356; 0.187919; 0.000535773; 0.826356; 0.187919; 0.000535773; 0.826356; 0.187919; 0.000535773; 
14; 0; 1; 169; 0.15967; 0.84033; 0.831285; 0.195961; 0.000518807; 0.831285; 0.195961; 0.000518807; 0.831285; 0.195961; 0.000518807; 
14; 0; 1; 167; 0.163419; 0.836581; 0.804867; 0.177031; 0.000753534; 0.804867; 0.177031; 0.000753534; 0.804867; 0.177031; 0.000753534; 
14; 0; 1; 163; 0.349138; 0.650862; 0.700769; 0.215768; 0.00192801; 0.700769; 0.215768; 0.00192801; 0.700769; 0.215768; 0.00192801; 
